Well clearly no point in watching Wimbledon this year as Nadal isn't playing ,0
No one to eat dinner with  - http://tweet.sg,0
@demi_priincess I have the same problem as you do!! it's terrible aint it? soo bored though  x,0
@jordanknight couldnt afford 2make it out 2my hometown(mtl)show this time around  I'll B thinkin bout Uboys this eve wishin' U a gr8 show,0
@groggits Good! Did it hurt ,0
My patso sister is asking for the new comp ,0
@amandapalmer Yay for t-shirt! Am unhappy i missed make-up this #LOFNOTC - was sulky and went to bed early. ,0
Aww my baby is busy at work  i miss him &lt;3,0
"@VickyCheng   I don't know if I am, but I got tickets to Taylor Swift yesterday   ",0
@hyperlocavore shipping in outside hired help for wartime affairs long predates China. it is the oldest trick in the colonization book! ,0
@JonathanRKnight couldnt afford 2make it out 2my hometown(mtl)show this time around  I'll B thinkin bout Uboys this eve wishin'Ua gr8 show,0
Sounds like deidre barlow after a hash smoking weekend in morroco  hate being ill !,0
have been surfing d internet for the last half an hour. not anymore. should finish this report ,0
I hate ironing! ,0
Taking care of poor lil sick sarah.  I hope she sleeps and doesn't feel sick again. D:,0
Im Gonna leave TC alone 4 a couple of days ,0
"U noe how some ppl can twitch their ears? I can, and it become a bad habit.. I keep that muscle tensed up, and gives me headache often. ",0
"@Shesirawr aaa pinginn nontooon hehe,km skg dimana? aku kesel deh td main sims gak ke save ",0
How can I be rough off 7 pints? ,0
optimis masuk 8 huhu 2 jauh bgt dr rumah ,0
Ok so everything was fine and dandy until my sisters friend started crying bcuz her dad has cancer..fuck I feel bad and got teary eyed ,0
*yawn* what a bore. Too sick to go out tonight... ,0
honey on the moon. my legs are worn out.    and i have to start studyingggg but i don't want toooooooooo!,0
@claudiagmodel I wish I'd been able to convince you to donate your panties. They'd have raised a lot of money ,0
Photo: camiiiiille: I want a pug!  omg! me too! if they let me pick any dog it would be a pug and Iâ€™d bring... http://tumblr.com/xzo23l01e,0
@fluffybricks hi sorry I haven't sent you any pics yet I've been caught up with work and travel plans and haven't worked on Wanted at all ,0
@stevieg69 owww i see sorry lol! poor you thats tough  im glad my room faces away from the sun!,0
I need followers @tweetfakes ,0
@DjUniq hahaha i came home because its past my bedtime!! haha i had a good buzz but everyone else wanted to go home ,0
@han_banana we missed each other by like 15 minutes ,0
revsion revision  not looking forward to these exams,0
Time to get back to worrkkk. ,0
"yet, im not allowed to go to their concert with anberlin ",0
wishing i was in the city with the girls ,0
it's raining so heavily now with thunder and what not OH MY GOD IM ALONE AT HOME ,0
Biggest hangover of life starts... Today.  Sooo not proud ,0
"First Weekend staying in, in about a 2 months...I don't know what to do with myself... ",0
"@Tashaandhearts tashhhhhh, i cannot make town  have to tidy my room :@",0
darg namit. My neighbour's just been round to say the drains are blocked. Means I can't shower until the water company come and sort it ,0
"@sambulance oh god! hope your ok, that's terrible ",0
@lewisusher I wish I was going ,0
@audqtlc haha. I'm obsessed w shopping! Still waiting for my mom though.  what's taking her so long?? Aaaahh can't wait. ;),0
"HOLY SHIT SOMEONE BOUGHT MY HOUSE ?)$5,( ughhh thats why when I went there I didnt see a for sale sign  Well I'm depressed.",0
Swimming ?      BOREEEEEED ,0
"getting for work.    off the next 3 saturdays, can't wait!",0
"My anxiety level is through the roof today, man I hate this ",0
"I MISS TWITTER SO MUCH !!  ,i can only go online during the weekends..i'm missing so many updates.",0
My tummy still hurts. ,0
My friend has invited me a wedding in a small town of Bilecik.  It seems I cannot  go there either.  ,0
feels really drained  Hates working on a Saturday.,0
@Rosie21 she knew  now im awake,0
My mom is leaving today  been a great visit.,0
 And how can you mend a broken heart?   â™« http://blip.fm/~8k7kl,0
@devinalexander ahahahahah. why do you have to embarrass me in front of all these random people i don't know  jerk,0
im going back in bed  i hope i feel better tomorrow. time to listen to some @Jonasbrothers and read some Harry Potter. night,0
@Rachiearoo wish you were  tonight is gonna suck...,0
"@TraceCyrus I was going, but my friend couldnt decide if she wanted to ore not, and then the tickets were sold out. Im so sad ",0
im still feelin crappy  but my day is lookin up im seein a friend of mine that i have known since i was 3. Yay!!!  later twitters xXx,0
@madgates indeed ,0
is hoping things take a turn for the good cause rely not been having a good month ,0
Its that time again. Another assignment to do ,0
@Wil_Anderson your photo looks strange ,0
"@wellskid1 I still think it's cool, I wish I was a vampire, so I wouldn't have to sleep ",0
"Iran protesters are showing some real Courage, to rally against their supreme leader &amp; disputed president. That's an incoming bloodbath ",0
Need help with my homework ,0
Gah! my blister freakin hurts ,0
@Hamish_Clark I missed it completely  heard it was a good watch,0
gutted not to be at mcfly today. and for not seeing my best friend on her birthday. and to have the biggest amount of coursework to do D: ,0
I really want bread! Pb&amp;J. ,0
off to work now ,0
is all alone.  http://plurk.com/p/12eezk,0
i need more followers! ,0
ugh found a house we really liked today and its been on the market 4 days! guess what - it got sold already! ,0
I hate having a sore throat ,0
There aren't many things sadder than seeing the house you've lived in for a year empty ,0
Just got home from a work.. and not looking forward to it tomorrow morning! Oh and tomorrow night! Great ,0
fcking noseeeeeeeeeee. ,0
feels ill and is therefore miserable ,0
yea ok so the power ranger tv star..yea he was in one episode how dare the media bash the greatest show and sega game alive  shame on u,0
not hot anymore ,0
miserably home with the flu   ,0
vidya balan doesn't looks good even in powerpoint presentations  #hss09,0
wanting a drink ,0
Don't wanna go to work today  and tomorrow too,0
"Resting as the flu is now much better but am unable to keep any food down, so very weak!  No, it's not swine flu, Thank God! Blessings!!!",0
@JadeeJonasss yeah  well you'll have to tell me how it was! ,0
"Body betrayal - slept little 2 nights ago, no caffeine yesterday, somehow crashed for an hour around 8pm, then couldn't sleep last night. ",0
@jannieville i didn't get to go to the gym BTW  argh!!! i'll end up being a fatty. MUST GO TOMORROW!!!,0
@TommyTolla without me???? ,0
twitter im sick this morning idk whats going on an y ,0
"@fmlteam i want to enter, but is it only in the us? ",0
"helllll devo , wasnt on the tv    dumb channel9 people didnt think we were good enough of what ?",0
is not happy. Nope... not happy at all. Just want to scream at top of my lungs. And cry. ,0
- I think my followers are sleeping   -,0
Im still hungry after a bowl of wanton noodles. Want some more but an ex-classmate is at the table next to mine ,0
Missing that thing so ,0
i found out that reading &quot;new moon&quot; in his english version is not easy. ,0
"@DatasWife Lucky, I can't beat that ",0
"i thought today maybe good,but i was so totally wrong ",0
Yep  someone come fix my tummy,0
Blehhhhhh Pore strips hurt ,0
Bradley Whitford and Jane Kaczmarek filed for divorce. There is no hope for us lowly mortals now. wow. ,0
another sleepless night ugh dont know what is wrong with me bud my body is not listening 2 my brain (tears) i jus want to go 2 bed!!! ,0
@MrAntony ,0
Great dinner at Rocca last night for Kate &amp; Mike's rehearsal! Too much prosecco though ,0
@shmelvywelvy needs to come home ,0
is trying to complete her 600 words chinese essay that has been dragging for three whole weeks. Hate chinese ,0
Soon as the players get here they gone turn my Mary off to listen to rap ,0
doesn't want to watch Drag Me To Hell  but her friends are forcing her too. pfft.,0
misses all my friends from school i wont be able to see them till august ,0
"wants to do a ultimate pug, but everyone sleeps in ",0
@Miss_Jennyy i will be out of town for 3 weeks starting the day Transformers comes out lovey  See u sunday at @therealtiffany 's !,0
@soileronthetea sorry I couldn't follow you ,0
So not feeling good.. ,0
ebay weekend. I have so much stuff to get rid of ,0
@rainbow_dog sob i have a burning crush on tamon  the doctor is awesome too though,0
Boatparty just got cancelled  Wish we had better summers here,0
i hate working weekends ,0
I need a hug....    it's my bday.. and I damn sure can cry if I want to.. I'm a big boi now lol,0
Wish I could jet off to Europe right now ,0
"@beltain35 Ah! Excellent excuse, having an iPhone ) Nice toy. I'd love to have an iPhone but doubt I'll ever be able to afford one ",0
 having a day in bed not feeling myself at all today ,0
Manchester united confirm that carlos tevez is to leave the club. Bye bye tevez ,0
I really wish i could find my converse ,0
@tommcfly i cried when you sang POV such a sad song  but its amazing and all about you,0
"@Cama I was @ Boot Camp tonight trying to setup their wireless, but there's no bandwidth anywhere to use  Hoping to pop up during day.",0
my house is infested with a millions ghosts from pac man ,0
@ashwinpande yaar it's fuckin taking time ,0
I don't want to watch Drag Me To Hell  it's scary. I'm such a wuss haha,0
i am studiing French for monday ,0
feels like a tropical crush from boost juice ,0
"Getting ready to hit the road for about an hour, should be back by 745am. 6 hour sleep tonight! Too much caffeine yesterday ",0
I can't help myself watching 'reportase investigasi'.. That's too disguisting.. ,0
Fuck this Romeo and Juliet holiday homework. 24 scenes to do. So much worrrkkk ,0
@GrouchoDuke that code was only valid for US customers  I'm uk. Thanks though! My mates love the 2 player on the free version,0
want to be in ldn now  andygeorge and jaymo are playing the Brixton Jamm tonight...about 2 mins away from where i live ,0
is boreed....and not happy because im not allowed to go swimming ,0
@MelinaKDallas Me too! I am rather brainstorming about the 600 words chinese essay  Haha,0
This is like so boring. I am supposed to be having a BBQ today but I can't go ,0
"@Kifa7 I know the feeling, I've proctored a lot ",0
is listening to combichrist meh need some new tunage. and to get all that *** crap off my itunes. haha wonder where kyle is? ,0
hopes his throat is better today! Was sore all day yesteday ,0
"@bounceswoosh It's hard, and makes for a shitty next day ",0
http://twitpic.com/7w1ui - last dinner with the whole crew ,0
@thirstinkirstin Ugh ok. But its all gas ,0
(@TheTurtleShow) I need a hug....    it's my bday.. and I damn sure can cry if I want to.. I'm a big boi now lol,0
So yeah i'm bored at work only worked a half night new person working tonight my friend chad got fired over some bs i'm sure i'm next ,0
"@dazlumsdon 6 till 6 buddy  it's not 2 bad cos we do 2 weeks work in a week,then have a wk off!! ",0
WHERE IS MY EDWARD CULLEN!!!  i need a little sparkel in my life..,0
"says sigh, cannot login to steam. so sad  http://plurk.com/p/12efy8",0
@icanhasdinos I still have to learn the names  I'm still at the school. LOCKING THE LITTLE GIRL IN THE CUPBOARD WAS SOMETHING SPECIAL,0
I dont know what i'm gonna do on my b-day  I wanna have a fun party!  but I don't know where. ,0
mmm andrea left msn  homework for tommorrow :| 11th july cant waittt,0
I'm at work now ,0
Lots of ironing to do ,0
@LynneHutcheson awwwww tht sux   how long do u think russ will be in the uk for????,0
am not feeling too good ,0
black eyes are not fun ,0
hiccups are no bueno. ,0
"Hey all... about 11:20 here, only just up and I'm still exhausted! *yawn* Should be doing coursework - have a ton of coursework to do! ",0
"BHusseinO's credit reforms will make credit more expensive to some, unavailable to others.  Everything he touches turns to crap ",0
@C_Ronaldo ......... i love ronaldo?  xxxxxxxxxxxxxxxxx,0
"Very frustrated, I am not feeling well at all.  Nose blocked, headache, tired, and tonsils are swollen   I have to get better!",0
aw... gota buy new earphones and iphone case today! Do never try to send an email while walking down stairs... ,0
@AllThingsHill Not a lot of Hill news now b/c of elbow ,0
@GregOC You pay for UP TO 8mb. That's where they get you. Also speed is dependant on proximity from exchange due to shorty copper wiring ,0
@iKieran I would go for the weekend but not much point going on the saturday just to see like 2/3 bands tbh =/. iono lol   selfish aha,0
@iyesh Aww that doesn;t show here ,0
@GwangjuSam Well said the Rumour/ propaganda Machine (human)got a power (twitter) to spread Shit(sometime love) v not doing good to #Iran ,0
Im Kinda Sad Cause SU3D has started filming and i really wanted to audition for it ,0
Donated my dive slate to the Fishes and Ghosts of the exHMAS Brisbane Wreck.. ,0
1yr olds Bday party 2day  ooooo mannn!!!,0
really need a job ,0
"She is way sleeping and left me awake, oh my michelle  http://plurk.com/p/12eg54",0
@Catwoman2k6 I'm actually tempted! I badly need some sleep and I'm not going to get any ,0
@pop_t_arts aw will i get to see arthur on tuesday  i was worried that i would never see him again ,0
@hmhunt Sadly the male members of the family don't agree  But I'm still working on it!,0
my brother is on sport camp  He left me for 1 week!!!! ,0
NY pizza. i can taste it sometimes. talk about cravings ,0
I REALLY want to see Moon. Wish it was playing here.  http://bit.ly/cXoWD,0
working on a saturday sucks ,0
Operation failed  booooooooo,0
"@vivalavee easier said than done, i wish i could take it as a flattery/compliment whatever but i just can't do it ",0
Just thinking and the only reason I'm really gutted is now I have nothing to wear my dress to ,0
@wimjimjam is it a big project? What arses you get a small break AND homework ,0
"By the time I've wrapped up the spitfire, I won't have any allowance left ",0
"yep, definitely a pollen day! ",0
Miss you @jamesavendano ,0
Watching Mamma Mia for the first time. It's worse that I thought. And not in a good funny bad way. In a shit way. Oh Meryl ,0
Am literally still shaking. I hate nightmares like that. I also have the hiccups.  Going to try to sleep again...,0
back from clunes  already missing house one! ,0
@adamspasms i'm not trying to. i'm sorry ,0
@TraceCyrus when are you coming back in finland? ,0
Going to bed starving like the children in Rwanda ,0
We saw the cutest (other than Gremlin and Gizmo) ferret ever!! I want him so bad  but i have to get a new cage first,0
@gfalcone601 i havnt got him anything yet i'm poor ,0
"@primaveron am in same dilemma job, mba or sth. on my own....nd am confused like hell ",0
my stomach is really hurting ,0
i guess there is no such as #Summer in #Germany! ,0
it looks like its going to rain! why does it always rain when I want to go out ,0
Grrr.... Staying back...  Heavy rains... ,0
@riversideboy bored and in da middle of exams ,0
@qqhere i also wanna go out!!!!! ,0
shall probably skip my grandpa's place tomorrow becaues I don't want to infect him with my cough ,0
wishes it was sunnier  ,0
cancelled movie date. not feeling well...spiritually. ,0
@Dansjovigirl they will - this goldfish was about 5 years old ,0
arggh! my gum has swollen so much because of this wisdom tooth that i cant close my teeth! ouchhh ,0
@npcza its not finished! yet ,0
tummy hurts ,0
horror nyt:came bak frm duis&amp;had2refuel gas.had no â‚¬ but my ec-card.gasstations ecgerÃ¤t was broken.took me 1h in herne 2 find a sparkasse ,0
"i dont know why, but i can't log in to Orkut &amp; MSN . ",0
Knows Kevin is going to dominate summer ball in NYC!!! Pitching for a month without me...  Hes an amazing pitcher!,0
i can feel myself breaking. this is all taking a huge toll on me. i tried.   ,0
How is it going?? #zensursula it is raining in #hamburg - #piratenpartei    I am still @home,0
@bafic yeah but it didn't make the soundtrack ,0
Sat on da coach 24 and will be in spain! Miss family  but will ave a good week! Rockin 2 ma ipod!,0
says GIANTY OOLLL DDDDOOONNNGGGG!!!  http://plurk.com/p/12egqt,0
waiting for sandy. ,0
HiGH SCH00L MuSiC4L 3 H4S N3VR B33N S0 S4D ,0
is  that i couldnt go to Bloem!!!,0
Just got home from nite out . Leaving  early to Hawaii so afraid to sleep ,0
Wrote an amazing blog then my comp battery died and my whole blog got erased imma cry ,0
"At the bar, doing a function, it's going to be a long night ",0
@_arial_  I miss NYC a lot!! Is it obvious?  I want to go there again soon. xoxo!!!,0
"dance exam....went mega badly, i think i've failed ",0
had more nightmares last night about the same thing as usual and is still feeling pretty shit about it all ,0
my finger is really really sore ,0
 no diving for me today... we'll try again next week... #bsb,0
"Resting as the flu is now much better but am unable to keep any food down, so very weak!  No, it's not swine flu, Thank God! Blessings#fb",0
@andrewtechhelp hope you getter better ,0
@Deborahbrook frock shopping will be no fun. Unlike you I have bumps in all the wrong places ,0
Bored in the van - listening to mr Daniel Bedingfield and wishing the other Daniel was here - or at least on the radio  xx,0
my doggy had to go to the vet and get injections for arthiritis-- he's in pain the poor thing ,0
@kristine_kinney oooh i know i cant go  it sold out!!! buuut i will see them again,0
My hubby will NOT work weekends. I wanna cuddle  booooooo,0
"Feels like his face is gonna fall off! This is why you need the right amount/kind of sleep, kids....otherwise you'll just crash and burn. ",0
"Leaving Hilton Head for Wythville, NC!  ",0
I hate Nick&amp;Miley together.. ,0
i dnt like the bolt on things for iphone ,0
@djpsar FUCK  why do I still got exams and do i live in Ghent?!  :p,0
there is no food in my housee ,0
"don't even know where to start tidying my room, its soo messy ",0
@heatherhrh I hear that's the common reaction. Can't wait to see it. Doesn't open here until October ,0
"RAFA definitely wonÂ´t play at Wimby. thatÂ´s really SAD! IÂ´ll miss him a lot! the another throphy for Fed, oh well ",0
"While y'all are slumbering, I'm getting up to go to work.  ",0
STILL sick. Exam tuesday! ,0
"@MattShield problem is, is it love? I saw Holly last night at a party.. Still really miss her ",0
"those two posts were so @oliffia, but she is on holiday,  misses.",0
"sometimes i wonder if i'm speaking a different language, because no one seems to get what i'm saying. ",0
@TheTwangmeister you've got a silly hat on and you're going out to play! No such excitement for the rest of the WildThings ,0
still dont  sink in the fact that she can never be mine ,0
@seany_G we wuz too late for strawberries ,0
@MartinOrton Still got get into TweetDeck website. Am trying Twhirl but really still prefer the web... if only it worked properly ,0
work in 3 hours... still havent slept. this seems problematic...  &lt;/3,0
@carronrebekah my night was completely devoid of lips. At least lips intended for me.  You were barely alive the last time they were haha,0
"@gilbirmingham oh no!!!! I just started following today and I soo thought you would do it  Oh well, the next challenge we shall conquer!",0
"Eww, i hate insomnia ",0
in michigan till the 11th. no internet! ,0
Im tearing the place asunder lukn for my passport    Hope its not in my ex's as def will need a new one then!! lol fingers crossed for me!,0
misses @f_nadzirah . where are youuuuuuuuu? ,0
"Sonar is great! Loved Grace Jones yesterday! Not so nice..my bag got stolen, my wallet, camera, filterz, promo's ",0
Sitting on the boat waiting for the day to end. Too bad it's just started ,0
@nadsnl what if i didn't find it  ,0
Misses you ,0
@simoneverest download seems to have stalled for now ,0
Gonna try n fall back 2 sleep! Dream of my &quot;dude&quot;...wherever he may be ,0
"I can't sleep past 5 am.. This isn't healthy. It's insomnia, for real ",0
Jus got bac 2 ny. Bout to take a lil nap and then gotta go to work. Boo ,0
@pronouncedyou Oh.. The skeleton is fine but it is smashed! I can not explain it! lol And the glasses have scratches on them... ,0
"@emlarfx Well, I wish I could tell you more but I don't know yet. ",0
It's already one year ago.. rest in peace isa  .. zometeen naar arnhem. #isadag,0
working on saturday... ,0
@ingridmusic i love ur new default! its soo pretty! but how come i cant listen to this song on myspace? ,0
I have slept way to much. I actually feel tired already Its cloudy also we need sun ,0
KAYSO- the roxy was PACKED but it was enjoyable. &lt;3 i saw matt prokop and stared at him like a freak  and when i was gonna go talk to him,0
